id,symbol,type,entry_time,entry_price,sl,tp,exit_price,exit_time,pnl_pips,comment
384,EURUSD,BUY,2025-02-25 20:25:00,1.05037,1.05022,1.05067,1.05067,2025-02-25 20:35:00,29.999999999996692,SL/TP
385,EURUSD,SELL,2025-02-26 00:30:00,1.05122,1.05137,1.05092,1.05137,2025-02-26 01:00:00,-14.999999999987244,SL/TP
386,EURUSD,BUY,2025-02-26 01:20:00,1.05198,1.05183,1.05228,1.05228,2025-02-26 01:35:00,30.000000000018897,SL/TP
387,EURUSD,SELL,2025-02-26 03:50:00,1.05158,1.05173,1.05128,1.05128,2025-02-26 04:05:00,29.999999999996692,SL/TP
388,EURUSD,BUY,2025-02-26 09:30:00,1.04984,1.04969,1.05014,1.04969,2025-02-26 09:35:00,-15.000000000009448,SL/TP
389,EURUSD,SELL,2025-02-26 11:45:00,1.04975,1.0499,1.04945,1.0499,2025-02-26 12:00:00,-15.000000000009448,SL/TP
390,EURUSD,BUY,2025-02-26 16:55:00,1.04896,1.04881,1.04926,1.04881,2025-02-26 17:00:00,-14.999999999987244,SL/TP
391,EURUSD,SELL,2025-02-26 20:10:00,1.04941,1.04956,1.04911,1.04956,2025-02-26 20:15:00,-15.000000000009448,SL/TP
392,EURUSD,BUY,2025-02-27 00:50:00,1.04876,1.04861,1.04906,1.04861,2025-02-27 00:55:00,-14.999999999987244,SL/TP
393,EURUSD,SELL,2025-02-27 02:40:00,1.04816,1.04831,1.04786,1.04786,2025-02-27 02:55:00,29.999999999996692,SL/TP
394,EURUSD,BUY,2025-02-27 08:35:00,1.04694,1.04679,1.04724,1.04724,2025-02-27 08:45:00,29.999999999996692,SL/TP
395,EURUSD,SELL,2025-02-27 14:20:00,1.0479,1.04805,1.0476,1.04805,2025-02-27 14:30:00,-14.999999999987244,SL/TP
396,EURUSD,BUY,2025-02-27 14:50:00,1.04785,1.0477,1.04815,1.0477,2025-02-27 14:55:00,-14.999999999987244,SL/TP
397,EURUSD,SELL,2025-02-27 15:00:00,1.04788,1.04803,1.04758,1.04758,2025-02-27 15:05:00,29.999999999996692,SL/TP
398,EURUSD,BUY,2025-02-27 15:05:00,1.04769,1.04754,1.04799,1.04754,2025-02-27 15:10:00,-15.000000000009448,SL/TP
399,EURUSD,SELL,2025-02-27 15:10:00,1.0476,1.04775,1.0473,1.04775,2025-02-27 15:15:00,-14.999999999987244,SL/TP
400,EURUSD,BUY,2025-02-27 20:50:00,1.0413000000000001,1.04115,1.0416,1.0416,2025-02-27 20:55:00,29.999999999996692,SL/TP
401,EURUSD,SELL,2025-02-27 21:50:00,1.04046,1.04061,1.04016,1.04061,2025-02-27 21:55:00,-15.000000000009448,SL/TP
402,EURUSD,BUY,2025-02-28 01:55:00,1.03935,1.0392,1.03965,1.03965,2025-02-28 02:15:00,29.999999999996692,SL/TP
403,EURUSD,SELL,2025-02-28 03:55:00,1.03848,1.03863,1.03818,1.03863,2025-02-28 04:00:00,-14.999999999987244,SL/TP
404,EURUSD,BUY,2025-02-28 06:20:00,1.039,1.03885,1.0393,1.03885,2025-02-28 06:25:00,-14.999999999987244,SL/TP
405,EURUSD,SELL,2025-02-28 07:50:00,1.03888,1.03903,1.03858,1.03858,2025-02-28 08:05:00,29.999999999996692,SL/TP
406,EURUSD,BUY,2025-02-28 09:35:00,1.03933,1.03918,1.03963,1.03918,2025-02-28 09:40:00,-15.000000000009448,SL/TP
407,EURUSD,SELL,2025-02-28 12:20:00,1.03943,1.03958,1.03913,1.03958,2025-02-28 12:25:00,-14.999999999987244,SL/TP
408,EURUSD,BUY,2025-02-28 14:20:00,1.0402,1.04005,1.0405,1.0405,2025-02-28 14:25:00,29.999999999996692,SL/TP
409,EURUSD,SELL,2025-02-28 16:55:00,1.04096,1.04111,1.04066,1.04111,2025-02-28 17:00:00,-14.999999999987244,SL/TP
410,EURUSD,BUY,2025-02-28 17:05:00,1.04162,1.04147,1.04192,1.04147,2025-02-28 17:10:00,-15.000000000009448,SL/TP
411,EURUSD,SELL,2025-02-28 18:20:00,1.04048,1.04063,1.04018,1.04018,2025-02-28 18:25:00,29.999999999996692,SL/TP
412,EURUSD,BUY,2025-02-28 23:25:00,1.03744,1.03729,1.03774,1.03729,2025-02-28 23:35:00,-14.999999999987244,SL/TP
413,EURUSD,SELL,2025-03-03 05:25:00,1.04134,1.04149,1.04104,1.04149,2025-03-03 05:30:00,-15.000000000009448,SL/TP
414,EURUSD,BUY,2025-03-03 06:45:00,1.04192,1.04177,1.04222,1.04177,2025-03-03 06:55:00,-14.999999999987244,SL/TP
415,EURUSD,SELL,2025-03-03 08:00:00,1.04159,1.04174,1.04129,1.04129,2025-03-03 08:05:00,29.999999999996692,SL/TP
416,EURUSD,BUY,2025-03-03 11:40:00,1.04162,1.04147,1.04192,1.04147,2025-03-03 11:50:00,-15.000000000009448,SL/TP
417,EURUSD,SELL,2025-03-03 19:50:00,1.04878,1.04893,1.04848,1.04893,2025-03-03 19:55:00,-14.999999999987244,SL/TP
418,EURUSD,BUY,2025-03-03 23:45:00,1.0487,1.04855,1.049,1.04855,2025-03-03 23:50:00,-14.999999999987244,SL/TP
419,EURUSD,SELL,2025-03-04 02:00:00,1.04861,1.04876,1.04831,1.04876,2025-03-04 02:05:00,-14.999999999987244,SL/TP
420,EURUSD,BUY,2025-03-04 03:35:00,1.04932,1.04917,1.04962,1.04917,2025-03-04 03:40:00,-15.000000000009448,SL/TP
421,EURUSD,SELL,2025-03-04 04:50:00,1.04819,1.04834,1.04789,1.04789,2025-03-04 05:00:00,29.999999999996692,SL/TP
422,EURUSD,BUY,2025-03-04 07:25:00,1.0479,1.04775,1.0482,1.0482,2025-03-04 07:35:00,29.999999999996692,SL/TP
423,EURUSD,SELL,2025-03-04 12:50:00,1.05131,1.05146,1.05101,1.05101,2025-03-04 13:00:00,29.999999999996692,SL/TP
424,EURUSD,BUY,2025-03-04 13:40:00,1.05238,1.05223,1.05268,1.05268,2025-03-04 13:45:00,29.999999999996692,SL/TP
425,EURUSD,SELL,2025-03-04 16:15:00,1.05306,1.05321,1.05276,1.05276,2025-03-04 16:20:00,30.000000000018897,SL/TP
426,EURUSD,BUY,2025-03-04 18:45:00,1.05342,1.05327,1.05372,1.05327,2025-03-04 18:50:00,-15.000000000009448,SL/TP
427,EURUSD,SELL,2025-03-05 02:25:00,1.0616,1.06175,1.0613,1.06175,2025-03-05 02:30:00,-14.999999999987244,SL/TP
428,EURUSD,BUY,2025-03-05 06:10:00,1.06209,1.06194,1.06239,1.06194,2025-03-05 06:15:00,-14.999999999987244,SL/TP
429,EURUSD,SELL,2025-03-05 13:00:00,1.06927,1.06942,1.06897,1.06897,2025-03-05 13:05:00,29.999999999996692,SL/TP
430,EURUSD,BUY,2025-03-05 14:45:00,1.07016,1.07001,1.07046,1.07001,2025-03-05 14:50:00,-15.000000000009448,SL/TP
431,EURUSD,SELL,2025-03-05 20:55:00,1.07737,1.07752,1.07707,1.07752,2025-03-05 21:05:00,-15.000000000009448,SL/TP
432,EURUSD,BUY,2025-03-05 21:55:00,1.079,1.07885,1.0793,1.07885,2025-03-05 22:00:00,-14.999999999987244,SL/TP
433,EURUSD,SELL,2025-03-06 00:05:00,1.07866,1.07881,1.07836,1.07881,2025-03-06 00:10:00,-15.000000000009448,SL/TP
434,EURUSD,BUY,2025-03-06 01:15:00,1.07887,1.07872,1.07917,1.07917,2025-03-06 01:20:00,29.999999999996692,SL/TP
435,EURUSD,SELL,2025-03-06 05:20:00,1.07935,1.0795,1.07905,1.0795,2025-03-06 05:25:00,-14.999999999987244,SL/TP
436,EURUSD,BUY,2025-03-06 07:20:00,1.08024,1.08009,1.08054,1.08054,2025-03-06 07:30:00,29.999999999996692,SL/TP
437,EURUSD,SELL,2025-03-06 09:25:00,1.08013,1.08028,1.07983,1.08028,2025-03-06 09:30:00,-14.999999999987244,SL/TP
438,EURUSD,BUY,2025-03-06 14:00:00,1.07975,1.0796,1.08005,1.08005,2025-03-06 14:05:00,29.999999999996692,SL/TP
439,EURUSD,SELL,2025-03-06 18:15:00,1.08308,1.08323,1.08278,1.08323,2025-03-06 18:20:00,-14.999999999987244,SL/TP
440,EURUSD,BUY,2025-03-06 22:05:00,1.0803,1.08015,1.0806,1.08015,2025-03-06 22:10:00,-15.000000000009448,SL/TP
441,EURUSD,SELL,2025-03-06 23:20:00,1.07748,1.07763,1.07718,1.07763,2025-03-06 23:25:00,-15.000000000009448,SL/TP
442,EURUSD,BUY,2025-03-07 01:05:00,1.0793,1.07915,1.0796,1.0796,2025-03-07 01:20:00,29.999999999996692,SL/TP
443,EURUSD,SELL,2025-03-07 03:10:00,1.0789900000000001,1.07914,1.07869,1.07869,2025-03-07 03:15:00,30.000000000018897,SL/TP
444,EURUSD,BUY,2025-03-07 04:30:00,1.07926,1.07911,1.07956,1.07911,2025-03-07 04:35:00,-15.000000000009448,SL/TP
445,EURUSD,SELL,2025-03-07 13:25:00,1.08509,1.08524,1.08479,1.08479,2025-03-07 13:30:00,30.000000000018897,SL/TP
446,EURUSD,BUY,2025-03-07 15:30:00,1.0884,1.08825,1.0887,1.08825,2025-03-07 15:35:00,-15.000000000009448,SL/TP
447,EURUSD,SELL,2025-03-07 17:35:00,1.0842,1.08435,1.0839,1.0839,2025-03-07 17:40:00,29.999999999996692,SL/TP
448,EURUSD,BUY,2025-03-07 21:55:00,1.08425,1.0841,1.08455,1.08455,2025-03-07 22:00:00,29.999999999996692,SL/TP
449,EURUSD,SELL,2025-03-10 00:00:00,1.08445,1.0846,1.08415,1.0846,2025-03-10 00:05:00,-15.000000000009448,SL/TP
450,EURUSD,BUY,2025-03-10 00:40:00,1.08463,1.08448,1.08493,1.08448,2025-03-10 00:45:00,-14.999999999987244,SL/TP
451,EURUSD,SELL,2025-03-10 04:10:00,1.0848200000000001,1.08497,1.08452,1.08452,2025-03-10 04:30:00,30.000000000018897,SL/TP
452,EURUSD,BUY,2025-03-10 08:20:00,1.08391,1.08376,1.08421,1.08421,2025-03-10 08:25:00,29.999999999996692,SL/TP
453,EURUSD,SELL,2025-03-10 09:50:00,1.08226,1.08241,1.08196,1.08241,2025-03-10 09:55:00,-15.000000000009448,SL/TP
454,EURUSD,BUY,2025-03-10 11:50:00,1.08527,1.08512,1.08557,1.08512,2025-03-10 11:55:00,-14.999999999987244,SL/TP
455,EURUSD,SELL,2025-03-10 14:00:00,1.08477,1.08492,1.08447,1.08492,2025-03-10 14:05:00,-15.000000000009448,SL/TP
456,EURUSD,BUY,2025-03-10 19:45:00,1.08433,1.08418,1.08463,1.08418,2025-03-10 19:50:00,-15.000000000009448,SL/TP
457,EURUSD,SELL,2025-03-10 20:25:00,1.08188,1.08203,1.08158,1.08203,2025-03-10 20:30:00,-15.000000000009448,SL/TP
458,EURUSD,BUY,2025-03-10 22:25:00,1.08264,1.08249,1.08294,1.08294,2025-03-10 22:45:00,29.999999999996692,SL/TP
459,EURUSD,SELL,2025-03-11 06:05:00,1.08536,1.08551,1.08506,1.08551,2025-03-11 06:10:00,-14.999999999987244,SL/TP
460,EURUSD,BUY,2025-03-11 06:55:00,1.08544,1.08529,1.08574,1.08529,2025-03-11 07:05:00,-14.999999999987244,SL/TP
461,EURUSD,SELL,2025-03-11 07:25:00,1.08452,1.08467,1.08422,1.08467,2025-03-11 07:30:00,-15.000000000009448,SL/TP
462,EURUSD,BUY,2025-03-11 08:55:00,1.08566,1.08551,1.08596,1.08551,2025-03-11 09:00:00,-15.000000000009448,SL/TP
463,EURUSD,SELL,2025-03-11 12:30:00,1.08842,1.08857,1.08812,1.08857,2025-03-11 12:35:00,-15.000000000009448,SL/TP
464,EURUSD,BUY,2025-03-11 14:15:00,1.09058,1.09043,1.09088,1.09088,2025-03-11 14:20:00,29.999999999996692,SL/TP
465,EURUSD,SELL,2025-03-11 16:45:00,1.09166,1.09181,1.09136,1.09181,2025-03-11 16:50:00,-14.999999999987244,SL/TP
466,EURUSD,BUY,2025-03-11 17:40:00,1.0922,1.09205,1.0925,1.09205,2025-03-11 17:45:00,-15.000000000009448,SL/TP
467,EURUSD,SELL,2025-03-11 21:40:00,1.09284,1.09299,1.09254,1.09254,2025-03-11 21:50:00,29.999999999996692,SL/TP
468,EURUSD,BUY,2025-03-12 01:00:00,1.09146,1.09131,1.09176,1.09176,2025-03-12 01:10:00,29.999999999996692,SL/TP
469,EURUSD,SELL,2025-03-12 02:35:00,1.09086,1.09101,1.09056,1.09056,2025-03-12 02:45:00,29.999999999996692,SL/TP
470,EURUSD,BUY,2025-03-12 08:00:00,1.09046,1.09031,1.09076,1.09076,2025-03-12 08:05:00,29.999999999996692,SL/TP
471,EURUSD,SELL,2025-03-12 09:10:00,1.08956,1.08971,1.08926,1.08971,2025-03-12 09:15:00,-14.999999999987244,SL/TP
472,EURUSD,BUY,2025-03-12 10:25:00,1.09094,1.09079,1.09124,1.09079,2025-03-12 10:30:00,-15.000000000009448,SL/TP
473,EURUSD,SELL,2025-03-12 12:50:00,1.09069,1.09084,1.09039,1.09084,2025-03-12 13:00:00,-15.000000000009448,SL/TP
474,EURUSD,BUY,2025-03-12 16:55:00,1.09128,1.09113,1.09158,1.09158,2025-03-12 17:00:00,29.999999999996692,SL/TP
475,EURUSD,SELL,2025-03-12 19:15:00,1.09101,1.09116,1.09071,1.09116,2025-03-12 19:20:00,-14.999999999987244,SL/TP
476,EURUSD,BUY,2025-03-13 01:05:00,1.08885,1.0887,1.08915,1.0887,2025-03-13 01:10:00,-15.000000000009448,SL/TP
477,EURUSD,SELL,2025-03-13 01:40:00,1.08846,1.08861,1.08816,1.08861,2025-03-13 01:50:00,-15.000000000009448,SL/TP
478,EURUSD,BUY,2025-03-13 03:10:00,1.08894,1.08879,1.08924,1.08879,2025-03-13 03:20:00,-15.000000000009448,SL/TP
479,EURUSD,SELL,2025-03-13 05:50:00,1.08868,1.08883,1.08838,1.08838,2025-03-13 06:00:00,30.000000000018897,SL/TP
480,EURUSD,BUY,2025-03-13 11:00:00,1.08735,1.0872,1.08765,1.08765,2025-03-13 11:10:00,29.999999999996692,SL/TP
481,EURUSD,SELL,2025-03-13 12:40:00,1.08701,1.08716,1.08671,1.08671,2025-03-13 12:45:00,29.999999999996692,SL/TP
482,EURUSD,BUY,2025-03-13 16:25:00,1.08612,1.08597,1.08642,1.08597,2025-03-13 16:30:00,-14.999999999987244,SL/TP
483,EURUSD,SELL,2025-03-13 20:00:00,1.08552,1.08567,1.08522,1.08567,2025-03-13 20:05:00,-14.999999999987244,SL/TP
484,EURUSD,BUY,2025-03-14 00:10:00,1.08527,1.08512,1.08557,1.08512,2025-03-14 00:20:00,-14.999999999987244,SL/TP
485,EURUSD,SELL,2025-03-14 03:15:00,1.0845,1.08465,1.0842,1.0842,2025-03-14 03:20:00,29.999999999996692,SL/TP
486,EURUSD,BUY,2025-03-14 05:55:00,1.08457,1.08442,1.08487,1.08442,2025-03-14 06:00:00,-15.000000000009448,SL/TP
487,EURUSD,SELL,2025-03-14 07:30:00,1.08423,1.08438,1.08393,1.08438,2025-03-14 07:35:00,-14.999999999987244,SL/TP
488,EURUSD,BUY,2025-03-14 07:50:00,1.08469,1.08454,1.08499,1.08499,2025-03-14 07:55:00,29.999999999996692,SL/TP
489,EURUSD,SELL,2025-03-14 09:00:00,1.08372,1.08387,1.08342,1.08387,2025-03-14 09:05:00,-14.999999999987244,SL/TP
490,EURUSD,BUY,2025-03-14 10:35:00,1.08542,1.08527,1.08572,1.08527,2025-03-14 10:40:00,-15.000000000009448,SL/TP
491,EURUSD,SELL,2025-03-14 15:30:00,1.08962,1.08977,1.08932,1.08977,2025-03-14 15:35:00,-14.999999999987244,SL/TP
492,EURUSD,BUY,2025-03-14 18:50:00,1.08863,1.08848,1.08893,1.08848,2025-03-14 18:55:00,-15.000000000009448,SL/TP
493,EURUSD,SELL,2025-03-14 20:45:00,1.08771,1.08786,1.08741,1.08786,2025-03-14 20:55:00,-15.000000000009448,SL/TP
494,EURUSD,BUY,2025-03-14 21:55:00,1.0883099999999999,1.08816,1.08861,1.08816,2025-03-14 22:00:00,-14.999999999987244,SL/TP
495,EURUSD,SELL,2025-03-17 00:25:00,1.0879,1.08805,1.0876,1.0876,2025-03-17 00:30:00,30.000000000018897,SL/TP
496,EURUSD,BUY,2025-03-17 01:30:00,1.0883,1.08815,1.0886,1.08815,2025-03-17 01:35:00,-15.000000000009448,SL/TP
497,EURUSD,SELL,2025-03-17 02:40:00,1.08769,1.08784,1.08739,1.08784,2025-03-17 02:50:00,-14.999999999987244,SL/TP
498,EURUSD,BUY,2025-03-17 04:00:00,1.08823,1.08808,1.08853,1.08808,2025-03-17 04:10:00,-15.000000000009448,SL/TP
499,EURUSD,SELL,2025-03-17 05:35:00,1.08839,1.08854,1.08809,1.08854,2025-03-17 05:40:00,-15.000000000009448,SL/TP
500,EURUSD,BUY,2025-03-17 06:30:00,1.0884,1.08825,1.0887,1.08825,2025-03-17 06:40:00,-15.000000000009448,SL/TP
501,EURUSD,SELL,2025-03-17 07:10:00,1.08774,1.08789,1.08744,1.08789,2025-03-17 07:15:00,-15.000000000009448,SL/TP
502,EURUSD,BUY,2025-03-17 08:55:00,1.08778,1.08763,1.08808,1.08808,2025-03-17 09:00:00,29.999999999996692,SL/TP
503,EURUSD,SELL,2025-03-17 09:40:00,1.08727,1.08742,1.08697,1.08742,2025-03-17 09:45:00,-15.000000000009448,SL/TP
504,EURUSD,BUY,2025-03-17 10:50:00,1.08843,1.08828,1.08873,1.08828,2025-03-17 10:55:00,-15.000000000009448,SL/TP
505,EURUSD,SELL,2025-03-17 14:25:00,1.0899,1.09005,1.0896,1.09005,2025-03-17 14:30:00,-14.999999999987244,SL/TP
506,EURUSD,BUY,2025-03-17 15:55:00,1.09046,1.09031,1.09076,1.09076,2025-03-17 16:00:00,29.999999999996692,SL/TP
507,EURUSD,SELL,2025-03-17 19:35:00,1.09135,1.0915,1.09105,1.0915,2025-03-17 19:40:00,-14.999999999987244,SL/TP
508,EURUSD,BUY,2025-03-17 20:55:00,1.09252,1.09237,1.09282,1.09237,2025-03-17 21:00:00,-14.999999999987244,SL/TP
509,EURUSD,SELL,2025-03-17 23:30:00,1.09209,1.09224,1.09179,1.09224,2025-03-17 23:55:00,-15.000000000009448,SL/TP
510,EURUSD,BUY,2025-03-18 06:50:00,1.09115,1.091,1.09145,1.091,2025-03-18 07:05:00,-15.000000000009448,SL/TP
511,EURUSD,SELL,2025-03-18 08:25:00,1.0904,1.09055,1.0901,1.09055,2025-03-18 08:30:00,-14.999999999987244,SL/TP
512,EURUSD,BUY,2025-03-18 09:15:00,1.09209,1.09194,1.09239,1.09194,2025-03-18 09:20:00,-15.000000000009448,SL/TP
513,EURUSD,SELL,2025-03-18 12:35:00,1.09339,1.09354,1.09309,1.09354,2025-03-18 12:40:00,-14.999999999987244,SL/TP
514,EURUSD,BUY,2025-03-18 16:50:00,1.09147,1.09132,1.09177,1.09132,2025-03-18 16:55:00,-14.999999999987244,SL/TP
515,EURUSD,SELL,2025-03-18 17:25:00,1.09133,1.09148,1.09103,1.09148,2025-03-18 17:30:00,-15.000000000009448,SL/TP
516,EURUSD,BUY,2025-03-18 17:50:00,1.09336,1.09321,1.09366,1.09321,2025-03-18 17:55:00,-15.000000000009448,SL/TP
517,EURUSD,SELL,2025-03-18 21:40:00,1.09436,1.09451,1.09406,1.09451,2025-03-18 21:50:00,-15.000000000009448,SL/TP
518,EURUSD,BUY,2025-03-18 21:55:00,1.09462,1.09447,1.09492,1.09447,2025-03-18 22:00:00,-14.999999999987244,SL/TP
519,EURUSD,SELL,2025-03-18 22:35:00,1.0943,1.09445,1.094,1.09445,2025-03-18 22:45:00,-14.999999999987244,SL/TP
520,EURUSD,BUY,2025-03-18 22:50:00,1.09442,1.09427,1.09472,1.09427,2025-03-18 22:55:00,-14.999999999987244,SL/TP
521,EURUSD,SELL,2025-03-18 23:05:00,1.09453,1.09468,1.09423,1.09423,2025-03-18 23:10:00,29.999999999996692,SL/TP
522,EURUSD,BUY,2025-03-19 04:25:00,1.09389,1.09374,1.09419,1.09419,2025-03-19 04:30:00,29.999999999996692,SL/TP
523,EURUSD,SELL,2025-03-19 06:05:00,1.09349,1.09364,1.09319,1.09319,2025-03-19 06:30:00,29.999999999996692,SL/TP
524,EURUSD,BUY,2025-03-19 11:40:00,1.09016,1.09001,1.09046,1.09001,2025-03-19 11:45:00,-15.000000000009448,SL/TP
525,EURUSD,SELL,2025-03-19 12:40:00,1.08937,1.08952,1.08907,1.08952,2025-03-19 12:45:00,-15.000000000009448,SL/TP
526,EURUSD,BUY,2025-03-19 13:50:00,1.0908,1.09065,1.0911,1.09065,2025-03-19 13:55:00,-15.000000000009448,SL/TP
527,EURUSD,SELL,2025-03-19 15:30:00,1.09008,1.09023,1.08978,1.08978,2025-03-19 15:35:00,29.999999999996692,SL/TP
528,EURUSD,BUY,2025-03-19 20:40:00,1.09124,1.09109,1.09154,1.09109,2025-03-19 20:45:00,-15.000000000009448,SL/TP
529,EURUSD,SELL,2025-03-20 03:40:00,1.09061,1.09076,1.09031,1.09076,2025-03-20 03:55:00,-14.999999999987244,SL/TP
530,EURUSD,BUY,2025-03-20 04:35:00,1.09119,1.09104,1.09149,1.09104,2025-03-20 04:45:00,-15.000000000009448,SL/TP
531,EURUSD,SELL,2025-03-20 06:05:00,1.09098,1.09113,1.09068,1.09068,2025-03-20 06:15:00,29.999999999996692,SL/TP
532,EURUSD,BUY,2025-03-20 14:10:00,1.08505,1.0849,1.08535,1.0849,2025-03-20 14:15:00,-15.000000000009448,SL/TP
533,EURUSD,SELL,2025-03-20 15:05:00,1.08323,1.08338,1.08293,1.08338,2025-03-20 15:10:00,-15.000000000009448,SL/TP
534,EURUSD,BUY,2025-03-20 17:35:00,1.08379,1.08364,1.08409,1.08364,2025-03-20 17:45:00,-15.000000000009448,SL/TP
535,EURUSD,SELL,2025-03-20 20:00:00,1.08433,1.08448,1.08403,1.08448,2025-03-20 20:05:00,-15.000000000009448,SL/TP
536,EURUSD,BUY,2025-03-20 20:55:00,1.0848200000000001,1.08467,1.08512,1.08512,2025-03-20 21:15:00,29.999999999996692,SL/TP
537,EURUSD,SELL,2025-03-20 23:45:00,1.08535,1.0855,1.08505,1.0855,2025-03-21 00:00:00,-14.999999999987244,SL/TP
538,EURUSD,BUY,2025-03-21 00:10:00,1.08544,1.08529,1.08574,1.08574,2025-03-21 00:25:00,29.999999999996692,SL/TP
539,EURUSD,SELL,2025-03-21 02:25:00,1.0853,1.08545,1.085,1.08545,2025-03-21 02:30:00,-15.000000000009448,SL/TP
540,EURUSD,BUY,2025-03-21 08:50:00,1.08291,1.08276,1.08321,1.08321,2025-03-21 08:55:00,29.999999999996692,SL/TP
541,EURUSD,SELL,2025-03-21 10:45:00,1.08321,1.08336,1.08291,1.08336,2025-03-21 10:50:00,-15.000000000009448,SL/TP
542,EURUSD,BUY,2025-03-21 11:50:00,1.08282,1.08267,1.08312,1.08267,2025-03-21 11:55:00,-14.999999999987244,SL/TP
543,EURUSD,SELL,2025-03-21 11:55:00,1.08258,1.08273,1.08228,1.08273,2025-03-21 12:00:00,-14.999999999987244,SL/TP
544,EURUSD,BUY,2025-03-21 13:00:00,1.08366,1.08351,1.08396,1.08351,2025-03-21 13:05:00,-15.000000000009448,SL/TP
545,EURUSD,SELL,2025-03-21 15:20:00,1.0829,1.08305,1.0826,1.08305,2025-03-21 15:25:00,-15.000000000009448,SL/TP
546,EURUSD,BUY,2025-03-21 20:20:00,1.08162,1.08147,1.08192,1.08192,2025-03-21 20:25:00,29.999999999996692,SL/TP
547,EURUSD,SELL,2025-03-21 22:05:00,1.08141,1.08156,1.08111,1.08156,2025-03-21 22:10:00,-15.000000000009448,SL/TP
548,EURUSD,BUY,2025-03-24 00:50:00,1.08177,1.08162,1.08207,1.08207,2025-03-24 01:00:00,30.000000000018897,SL/TP
549,EURUSD,SELL,2025-03-24 03:50:00,1.08247,1.08262,1.08217,1.08262,2025-03-24 03:55:00,-14.999999999987244,SL/TP
550,EURUSD,BUY,2025-03-24 08:00:00,1.0831,1.08295,1.0834,1.0834,2025-03-24 08:15:00,29.999999999996692,SL/TP
551,EURUSD,SELL,2025-03-24 11:30:00,1.08316,1.08331,1.08286,1.08331,2025-03-24 11:35:00,-15.000000000009448,SL/TP
552,EURUSD,BUY,2025-03-24 12:35:00,1.08501,1.08486,1.08531,1.08531,2025-03-24 12:40:00,29.999999999996692,SL/TP
553,EURUSD,SELL,2025-03-24 14:05:00,1.08291,1.08306,1.08261,1.08261,2025-03-24 14:15:00,29.999999999996692,SL/TP
554,EURUSD,BUY,2025-03-24 20:55:00,1.08046,1.08031,1.08076,1.08031,2025-03-24 21:00:00,-14.999999999987244,SL/TP
555,EURUSD,SELL,2025-03-24 23:15:00,1.07968,1.07983,1.07938,1.07983,2025-03-24 23:30:00,-15.000000000009448,SL/TP
556,EURUSD,BUY,2025-03-25 01:05:00,1.08027,1.08012,1.08057,1.08012,2025-03-25 01:10:00,-15.000000000009448,SL/TP
557,EURUSD,SELL,2025-03-25 02:35:00,1.07958,1.07973,1.07928,1.07973,2025-03-25 02:40:00,-15.000000000009448,SL/TP
558,EURUSD,BUY,2025-03-25 03:35:00,1.08041,1.08026,1.08071,1.08026,2025-03-25 03:40:00,-15.000000000009448,SL/TP
559,EURUSD,SELL,2025-03-25 04:55:00,1.07961,1.07976,1.07931,1.07976,2025-03-25 05:00:00,-15.000000000009448,SL/TP
560,EURUSD,BUY,2025-03-25 06:15:00,1.0805,1.08035,1.0808,1.0808,2025-03-25 06:30:00,29.999999999996692,SL/TP
561,EURUSD,SELL,2025-03-25 08:10:00,1.07991,1.08006,1.07961,1.08006,2025-03-25 08:20:00,-15.000000000009448,SL/TP
562,EURUSD,BUY,2025-03-25 11:30:00,1.07941,1.07926,1.07971,1.07971,2025-03-25 11:35:00,29.999999999996692,SL/TP
563,EURUSD,SELL,2025-03-25 16:05:00,1.08063,1.08078,1.08033,1.08078,2025-03-25 16:10:00,-15.000000000009448,SL/TP
564,EURUSD,BUY,2025-03-26 04:05:00,1.07926,1.07911,1.07956,1.07911,2025-03-26 04:10:00,-15.000000000009448,SL/TP
565,EURUSD,SELL,2025-03-26 06:00:00,1.07863,1.07878,1.07833,1.07833,2025-03-26 06:10:00,29.999999999996692,SL/TP
566,EURUSD,BUY,2025-03-26 08:30:00,1.07853,1.07838,1.07883,1.07838,2025-03-26 08:35:00,-15.000000000009448,SL/TP
567,EURUSD,SELL,2025-03-26 12:55:00,1.07912,1.07927,1.07882,1.07882,2025-03-26 13:05:00,30.000000000018897,SL/TP
568,EURUSD,BUY,2025-03-26 16:50:00,1.07922,1.07907,1.07952,1.07907,2025-03-26 16:55:00,-15.000000000009448,SL/TP
569,EURUSD,SELL,2025-03-26 18:15:00,1.07868,1.07883,1.07838,1.07883,2025-03-26 18:25:00,-14.999999999987244,SL/TP
570,EURUSD,BUY,2025-03-26 22:50:00,1.07512,1.07497,1.07542,1.07497,2025-03-26 23:00:00,-15.000000000009448,SL/TP
571,EURUSD,SELL,2025-03-26 23:30:00,1.07352,1.07367,1.07322,1.07367,2025-03-26 23:35:00,-14.999999999987244,SL/TP
572,EURUSD,BUY,2025-03-27 01:55:00,1.07407,1.07392,1.07437,1.07437,2025-03-27 02:00:00,29.999999999996692,SL/TP
573,EURUSD,SELL,2025-03-27 07:50:00,1.07661,1.07676,1.07631,1.07676,2025-03-27 07:55:00,-14.999999999987244,SL/TP
574,EURUSD,BUY,2025-03-27 11:15:00,1.07718,1.07703,1.07748,1.07703,2025-03-27 11:20:00,-15.000000000009448,SL/TP
